timestamp,value
2024-04-24 15:45:00,0.0084535324875896
2024-04-24 15:46:00,0.0084556092829927
2024-04-24 15:47:00,0.0079436798154555
2024-04-24 15:48:00,0.0082379768270944
2024-04-24 15:49:00,0.0138719206383909
2024-04-24 15:50:00,0.014572714728848
2024-04-24 15:51:00,0.009492117305833
2024-04-24 15:52:00,0.011375951579633
2024-04-24 15:53:00,0.0137004209608889
2024-04-24 15:54:00,0.0117911420569123
2024-04-24 15:55:00,0.0099114731182795
2024-04-24 15:56:00,0.0098663882703119
2024-04-24 15:57:00,0.0102979469879518
2024-04-24 15:58:00,0.0107441721048556
2024-04-24 15:59:00,0.0121835963137783
2024-04-24 16:00:00,0.0177398025513033
2024-04-24 16:01:00,0.0229508975620422
2024-04-24 16:02:00,0.0184029773116438
2024-04-24 16:03:00,0.0140428592808148
2024-04-24 16:04:00,0.0141354946552085
2024-04-24 16:05:00,0.0111009820666097
2024-04-24 16:06:00,0.0299224909747292
2024-04-24 16:07:00,0.0303320029736618
2024-04-24 16:08:00,0.0124474621342512
2024-04-24 16:09:00,0.014613791706641
2024-04-24 16:10:00,0.0144389566297484
2024-04-24 16:11:00,0.0142836271361988
2024-04-24 16:12:00,0.0225622916666666
2024-04-24 16:13:00,0.0248481392205451
2024-04-24 16:14:00,0.0149819376933274
2024-04-24 16:15:00,0.012629049470728
2024-04-24 16:16:00,0.0119833375407594
2024-04-24 16:17:00,0.0125777224330478
2024-04-24 16:18:00,0.0140620384140177
2024-04-24 16:19:00,0.0133897875581887
2024-04-24 16:20:00,0.011008747248349
2024-04-24 16:21:00,0.0252690821156616
2024-04-24 16:22:00,0.0258183110455933
2024-04-24 16:23:00,0.0093227957916885
2024-04-24 16:24:00,0.0090334662806904
2024-04-24 16:25:00,0.0093601442630042
2024-04-24 16:26:00,0.0085100075732987
2024-04-24 16:27:00,0.0085868568360004
2024-04-24 16:28:00,0.0098422926829268
2024-04-24 16:29:00,0.0112864889562581
2024-04-24 16:30:00,0.0130777521985973
2024-04-24 16:31:00,0.013883169345959
2024-04-24 16:32:00,0.0130124959603576
2024-04-24 16:33:00,0.011232300410224
2024-04-24 16:34:00,0.0134034805305039
2024-04-24 16:35:00,0.0160168006206361
2024-04-24 16:36:00,0.0141378347292015
2024-04-24 16:37:00,0.0128810990490437
2024-04-24 16:38:00,0.0158780406038521
2024-04-24 16:39:00,0.0170048916343838
2024-04-24 16:40:00,0.0152505923560317
2024-04-24 16:41:00,0.014878211365283
2024-04-24 16:42:00,0.0148351317284843
2024-04-24 16:43:00,0.0157588420403126
2024-04-24 16:44:00,0.0165245063400888
2024-04-24 16:45:00,0.0172977124256369
2024-04-24 16:46:00,0.0189740935030728
2024-04-24 16:47:00,0.0179381636383184
2024-04-24 16:48:00,0.0150153729942146
2024-04-24 16:49:00,0.0140221479915433
2024-04-24 16:50:00,0.0130715992559677
2024-04-24 16:51:00,0.0110491250391073
2024-04-24 16:52:00,0.0106469529950083
2024-04-24 16:53:00,0.0114897949311178
2024-04-24 16:54:00,0.0130750800582241
2024-04-24 16:55:00,0.0119627021517553
2024-04-24 16:56:00,0.011305122513089
2024-04-24 16:57:00,0.0118651707112091
2024-04-24 16:58:00,0.0104815735729602
2024-04-24 16:59:00,0.009406187903466
2024-04-24 17:00:00,0.0104926603042051
2024-04-24 17:01:00,0.0117946922212
2024-04-24 17:02:00,0.0119000720757825
2024-04-24 17:03:00,0.0116492011925568
2024-04-24 17:04:00,0.0101376233913312
2024-04-24 17:05:00,0.0101508180772047
2024-04-24 17:06:00,0.0103541786926994
2024-04-24 17:07:00,0.0097514698894742
2024-04-24 17:08:00,0.0110977704189589
2024-04-24 17:09:00,0.0289479440164912
2024-04-24 17:10:00,0.0319873338940286
2024-04-24 17:11:00,0.0169951076567587
2024-04-24 17:12:00,0.0151326306842328
2024-04-24 17:13:00,0.0143467826086956
2024-04-24 17:14:00,0.0162068202520919
2024-04-24 17:15:00,0.0176573046387154
2024-04-24 17:16:00,0.0142307990314769
2024-04-24 17:17:00,0.0134675108414784
2024-04-24 17:18:00,0.0154464613722312
2024-04-24 17:19:00,0.0205032464208242
2024-04-24 17:20:00,0.017546567573748
2024-04-24 17:21:00,0.0107788161477447
2024-04-24 17:22:00,0.0251225848946817
2024-04-24 17:23:00,0.0290156840297653
2024-04-24 17:24:00,0.0173925217779763
2024-04-24 17:25:00,0.0181092020634398
2024-04-24 17:26:00,0.0157191814036258
2024-04-24 17:27:00,0.0107607070820259
2024-04-24 17:28:00,0.0110297892991377
2024-04-24 17:29:00,0.0112102299102255
2024-04-24 17:30:00,0.0143050492716366
2024-04-24 17:31:00,0.0151824186247036
2024-04-24 17:32:00,0.0147105480062374
2024-04-24 17:33:00,0.0162178216489063
2024-04-24 17:34:00,0.0139636691828027
2024-04-24 17:35:00,0.013264020259231
2024-04-24 17:36:00,0.0127047630838491
2024-04-24 17:37:00,0.0110239674281836
2024-04-24 17:38:00,0.0132182683395501
2024-04-24 17:39:00,0.0126138410752181
2024-04-24 17:40:00,0.010746715017268
2024-04-24 17:41:00,0.0111370135552913
2024-04-24 17:42:00,0.0111063733905579
2024-04-24 17:43:00,0.0115996059428571
2024-04-24 17:44:00,0.0115469000347503
2024-04-24 17:45:00,0.0163295665417057
2024-04-24 17:46:00,0.0172035930686252
2024-04-24 17:47:00,0.0118532712684365
2024-04-24 17:48:00,0.0143911065053312
2024-04-24 17:49:00,0.0144187449609693
2024-04-24 17:50:00,0.0166894265952699
2024-04-24 17:51:00,0.0178258958770863
2024-04-24 17:52:00,0.0297332567388422
2024-04-24 17:53:00,0.0300828709423789
2024-04-24 17:54:00,0.0115130476402493
2024-04-24 17:55:00,0.0314940177070491
2024-04-24 17:56:00,0.0316617061938752
2024-04-24 17:57:00,0.0098151054018445
2024-04-24 17:58:00,0.0100886117200674
2024-04-24 17:59:00,0.0106363444398167
2024-04-24 18:00:00,0.0111958653241032
2024-04-24 18:01:00,0.0151283206515914
2024-04-24 18:02:00,0.0151970221097789
2024-04-24 18:03:00,0.0126102837063466
2024-04-24 18:04:00,0.0173522716475923
2024-04-24 18:05:00,0.017833081524147
2024-04-24 18:06:00,0.0133164524825881
2024-04-24 18:07:00,0.0125711059065463
2024-04-24 18:08:00,0.0132935160075329
2024-04-24 18:09:00,0.0416875315840621
2024-04-24 18:10:00,0.0408480479745441
2024-04-24 18:11:00,0.0118680036652412
2024-04-24 18:12:00,0.0149980795851923
2024-04-24 18:13:00,0.014799589250493
2024-04-24 18:14:00,0.0110327035
2024-04-24 18:15:00,0.0104591299936588
2024-04-24 18:16:00,0.0105425904068633
2024-04-24 18:17:00,0.0101347043635424
2024-04-24 18:18:00,0.0102588972200969
2024-04-24 18:19:00,0.0108230780894617
2024-04-24 18:20:00,0.010453557030174
2024-04-24 18:21:00,0.0105041363692612
2024-04-24 18:22:00,0.010398691424196
2024-04-24 18:23:00,0.0187647333956969
2024-04-24 18:24:00,0.0197347064244339
2024-04-24 18:25:00,0.010681489153605
2024-04-24 18:26:00,0.0104528403523591
2024-04-24 18:27:00,0.010732623640319
2024-04-24 18:28:00,0.0110677573011077
2024-04-24 18:29:00,0.0114037040560841
2024-04-24 18:30:00,0.0108704459360507
2024-04-24 18:31:00,0.0097600197482103
2024-04-24 18:32:00,0.0091732867818204
2024-04-24 18:33:00,0.0096230334279018
2024-04-24 18:34:00,0.0101295599546085
2024-04-24 18:35:00,0.0138054875908749
2024-04-24 18:36:00,0.0139065817757009
2024-04-24 18:37:00,0.0116912909375816
2024-04-24 18:38:00,0.0113569695574315
2024-04-24 18:39:00,0.009926034029389
2024-04-24 18:40:00,0.0104642045657441
2024-04-24 18:41:00,0.010944030822769
2024-04-24 18:42:00,0.0110729960523069
2024-04-24 18:43:00,0.0103131359574981
2024-04-24 18:44:00,0.0092276343959534
2024-04-24 18:45:00,0.0088303195466055
2024-04-24 18:46:00,0.0099239545948556
2024-04-24 18:47:00,0.0107469212092358
2024-04-24 18:48:00,0.0107973606356968
2024-04-24 18:49:00,0.0123198301647655
2024-04-24 18:50:00,0.0119891872791519
2024-04-24 18:51:00,0.0118936736993526
2024-04-24 18:52:00,0.0112882002986103
2024-04-24 18:53:00,0.0117905526948163
2024-04-24 18:54:00,0.0125728586956521
2024-04-24 18:55:00,0.0104047462720289
2024-04-24 18:56:00,0.00869014348126
2024-04-24 18:57:00,0.0081430159954622
2024-04-24 18:58:00,0.03097413903272
2024-04-24 18:59:00,0.0293244783454489
2024-04-24 19:00:00,0.0086593574220612
2024-04-24 19:01:00,0.0091106140249759
2024-04-24 19:02:00,0.0092039697950377
2024-04-24 19:03:00,0.0088066221523959
2024-04-24 19:04:00,0.0084442727635782
2024-04-24 19:05:00,0.0085520374067458
2024-04-24 19:06:00,0.0090498579894889
2024-04-24 19:07:00,0.011038249128724
2024-04-24 19:08:00,0.0098425787545787
2024-04-24 19:09:00,0.0183928652434956
2024-04-24 19:10:00,0.0197037101577147
2024-04-24 19:11:00,0.0110592568573014
2024-04-24 19:12:00,0.0106656652258482
2024-04-24 19:13:00,0.009637577167019
2024-04-24 19:14:00,0.0311746486028789
2024-04-24 19:15:00,0.0323830078207567
2024-04-24 19:16:00,0.0107958887237205
2024-04-24 19:17:00,0.0095388841291401
2024-04-24 19:18:00,0.012193049073294
2024-04-24 19:19:00,0.0116556114799743
2024-04-24 19:20:00,0.0094926893006318
2024-04-24 19:21:00,0.0092358251689189
2024-04-24 19:22:00,0.0084913787489288
2024-04-24 19:23:00,0.0103015204639232
2024-04-24 19:24:00,0.0109478611173942
2024-04-24 19:25:00,0.009289110485415
2024-04-24 19:26:00,0.0090952218398715
2024-04-24 19:27:00,0.008702981711606
2024-04-24 19:28:00,0.0085605973776013
2024-04-24 19:29:00,0.0092968959629223
2024-04-24 19:30:00,0.0086663612689393
2024-04-24 19:31:00,0.0092430322727272
2024-04-24 19:32:00,0.011401431751611
2024-04-24 19:33:00,0.0105905363647782
2024-04-24 19:34:00,0.0087655173289323
2024-04-24 19:35:00,0.0091053778895676
2024-04-24 19:36:00,0.0111783817399184
2024-04-24 19:37:00,0.0133409743530764
2024-04-24 19:38:00,0.0118161868053913
2024-04-24 19:39:00,0.011496646634909
2024-04-24 19:40:00,0.0115875889526542
2024-04-24 19:41:00,0.0103614808187003
2024-04-24 19:42:00,0.0108747360531106
2024-04-24 19:43:00,0.0106451069450362
2024-04-24 19:44:00,0.0114184211469534
2024-04-24 19:45:00,0.0131224861878453
2024-04-24 19:46:00,0.0125803817937821
2024-04-24 19:47:00,0.0115946297714098
2024-04-24 19:48:00,0.0112349070498428
2024-04-24 19:49:00,0.0097118847031963
2024-04-24 19:50:00,0.0101320281278127
2024-04-24 19:51:00,0.0118524268738574
2024-04-24 19:52:00,0.0097169701631701
2024-04-24 19:53:00,0.0076390918142873
2024-04-24 19:54:00,0.0081729001731102
2024-04-24 19:55:00,0.0089928633854645
2024-04-24 19:56:00,0.0107696603516732
2024-04-24 19:57:00,0.0102568801276207
2024-04-24 19:58:00,0.0078651771058315
2024-04-24 19:59:00,0.0092950425175101
2024-04-24 20:00:00,0.0130136490770091
2024-04-24 20:01:00,0.0116234867223065
2024-04-24 20:02:00,0.0471268999516674
2024-04-24 20:03:00,0.0492124053030303
2024-04-24 20:04:00,0.0306489901904212
2024-04-24 20:05:00,0.0290413063495108
2024-04-24 20:06:00,0.0094402978258711
2024-04-24 20:07:00,0.0099727691350342
2024-04-24 20:08:00,0.0118031295529801
2024-04-24 20:09:00,0.0103516988330796
2024-04-24 20:10:00,0.0105306097314758
2024-04-24 20:11:00,0.0137772770448548
2024-04-24 20:12:00,0.0163453087357569
2024-04-24 20:13:00,0.0211681539917955
2024-04-24 20:14:00,0.0176854356119187
2024-04-24 20:15:00,0.0117889531807684
2024-04-24 20:16:00,0.0151782115237991
2024-04-24 20:17:00,0.014855689833429
2024-04-24 20:18:00,0.0190206732993984
2024-04-24 20:19:00,0.0215912900746099
2024-04-24 20:20:00,0.0136132550860719
2024-04-24 20:21:00,0.0211973834962491
2024-04-24 20:22:00,0.0218864320557491
2024-04-24 20:23:00,0.0110540902612826
2024-04-24 20:24:00,0.0104744122211445
2024-04-24 20:25:00,0.0091736885854593
2024-04-24 20:26:00,0.0093595270425776
2024-04-24 20:27:00,0.0089714563758389
2024-04-24 20:28:00,0.00957670531188
2024-04-24 20:29:00,0.0098310519736842
2024-04-24 20:30:00,0.0094180086449103
2024-04-24 20:31:00,0.0088470507544581
2024-04-24 20:32:00,0.0096075856412441
2024-04-24 20:33:00,0.0142225914700151
2024-04-24 20:34:00,0.0148086814993423
2024-04-24 20:35:00,0.0105999056478405
2024-04-24 20:36:00,0.0154483255503669
2024-04-24 20:37:00,0.0165232414020437
2024-04-24 20:38:00,0.0101430574860574
2024-04-24 20:39:00,0.010535354459327
2024-04-24 20:40:00,0.0115140398165753
2024-04-24 20:41:00,0.0116767667816987
2024-04-24 20:42:00,0.0129633090266268
2024-04-24 20:43:00,0.0106815314060141
2024-04-24 20:44:00,0.009323317382462
2024-04-24 20:45:00,0.0112742711179755
2024-04-24 20:46:00,0.0117289541766109
2024-04-24 20:47:00,0.010919250117426
2024-04-24 20:48:00,0.0098643218574859
2024-04-24 20:49:00,0.0110110199799084
2024-04-24 20:50:00,0.0111124716157205
2024-04-24 20:51:00,0.0111406413251221
2024-04-24 20:52:00,0.0112159649349252
2024-04-24 20:53:00,0.0093737884594328
2024-04-24 20:54:00,0.0089043167838312
2024-04-24 20:55:00,0.0113052823110919
2024-04-24 20:56:00,0.0112624434483477
2024-04-24 20:57:00,0.0089511089128499
2024-04-24 20:58:00,0.008385359466065
2024-04-24 20:59:00,0.0081502930591259
2024-04-24 21:00:00,0.0079778563889333
2024-04-24 21:01:00,0.0086210967320261
2024-04-24 21:02:00,0.0093976737362729
2024-04-24 21:03:00,0.0082860861852564
2024-04-24 21:04:00,0.0078167080231596
2024-04-24 21:05:00,0.0098575339386078
2024-04-24 21:06:00,0.0131006092570701
2024-04-24 21:07:00,0.0127803647135055
2024-04-24 21:08:00,0.0111395533320747
2024-04-24 21:09:00,0.011040021194058
2024-04-24 21:10:00,0.0108385595925962
2024-04-24 21:11:00,0.0120380182223122
2024-04-24 21:12:00,0.0124583564781675
2024-04-24 21:13:00,0.0101336940063091
2024-04-24 21:14:00,0.0088089383343928
2024-04-24 21:15:00,0.0093852607498411
2024-04-24 21:16:00,0.0090040033701948
2024-04-24 21:17:00,0.0088887373082071
2024-04-24 21:18:00,0.0094986079901407
2024-04-24 21:19:00,0.0123930305335446
2024-04-24 21:20:00,0.014311643442187
2024-04-24 21:21:00,0.0118066448156318
2024-04-24 21:22:00,0.0090875590176349
2024-04-24 21:23:00,0.0078485652741514
2024-04-24 21:24:00,0.0078808185387131
2024-04-24 21:25:00,0.0079108512990602
2024-04-24 21:26:00,0.0076125130960376
2024-04-24 21:27:00,0.0083419534991324
2024-04-24 21:28:00,0.0086016602435276
2024-04-24 21:29:00,0.0082851506060242
2024-04-24 21:30:00,0.0082489218347765
2024-04-24 21:31:00,0.0082918247922437
2024-04-24 21:32:00,0.0089207839891144
2024-04-24 21:33:00,0.009281444908731
2024-04-24 21:34:00,0.0089261519743391
2024-04-24 21:35:00,0.0089817879267465
2024-04-24 21:36:00,0.0091357821082621
2024-04-24 21:37:00,0.0080957215777262
2024-04-24 21:38:00,0.0072642348511589
2024-04-24 21:39:00,0.0075006482677627
2024-04-24 21:40:00,0.0100049296105114
2024-04-24 21:41:00,0.0120323807564849
2024-04-24 21:42:00,0.0153658128533517
2024-04-24 21:43:00,0.0156167252006047
2024-04-24 21:44:00,0.0122608402699662
2024-04-24 21:45:00,0.0096188091825307
2024-04-24 21:46:00,0.0096264334322904
2024-04-24 21:47:00,0.0105377309562398
2024-04-24 21:48:00,0.0087633088863892
2024-04-24 21:49:00,0.0083912566525469
2024-04-24 21:50:00,0.008505724130551
2024-04-24 21:51:00,0.0092937296061519
2024-04-24 21:52:00,0.0118474640667403
2024-04-24 21:53:00,0.0126262157057654
2024-04-24 21:54:00,0.011263265458842
2024-04-24 21:55:00,0.0104783985465672
2024-04-24 21:56:00,0.010433248305387
2024-04-24 21:57:00,0.0094840370934959
2024-04-24 21:58:00,0.0078126346065347
2024-04-24 21:59:00,0.0093468330752554
2024-04-24 22:00:00,0.0101771179669293
2024-04-24 22:01:00,0.0084696283807516
2024-04-24 22:02:00,0.0071325807810107
2024-04-24 22:03:00,0.0085621293447666
2024-04-24 22:04:00,0.0093063286573146
2024-04-24 22:05:00,0.0080406004458066
2024-04-24 22:06:00,0.0079818747044917
2024-04-24 22:07:00,0.0085760392248788
2024-04-24 22:08:00,0.0094881091750192
2024-04-24 22:09:00,0.0126639217505605
2024-04-24 22:10:00,0.0135265418307482
2024-04-24 22:11:00,0.0114083169143429
2024-04-24 22:12:00,0.0100283875719607
2024-04-24 22:13:00,0.008628691030469
2024-04-24 22:14:00,0.0076082212126507
2024-04-24 22:15:00,0.0076487670534458
2024-04-24 22:16:00,0.0098303896457765
2024-04-24 22:17:00,0.009755035971223
2024-04-24 22:18:00,0.0069881029201551
2024-04-24 22:19:00,0.006889687664318
2024-04-24 22:20:00,0.0073265866526537
2024-04-24 22:21:00,0.0069478430390769
2024-04-24 22:22:00,0.0065731341943957
2024-04-24 22:23:00,0.0077636123348017
2024-04-24 22:24:00,0.0092623803230543
2024-04-24 22:25:00,0.0087317068928027
2024-04-24 22:26:00,0.0085212642532934
2024-04-24 22:27:00,0.0088281959183673
2024-04-24 22:28:00,0.0090927866182458
2024-04-24 22:29:00,0.0096201669229079
2024-04-24 22:30:00,0.0089591641081081
2024-04-24 22:31:00,0.0097729555993
2024-04-24 22:32:00,0.0095635605381165
2024-04-24 22:33:00,0.0081591412326586
2024-04-24 22:34:00,0.0084133898693559
2024-04-24 22:35:00,0.0079348525408348
2024-04-24 22:36:00,0.0081167870401619
2024-04-24 22:37:00,0.0091904538470358
2024-04-24 22:38:00,0.0099942555117196
2024-04-24 22:39:00,0.0092235402140144
2024-04-24 22:40:00,0.007733515446768
2024-04-24 22:41:00,0.007632898027898
2024-04-24 22:42:00,0.0077122774937581
2024-04-24 22:43:00,0.0074938049579045
2024-04-24 22:44:00,0.0077744595205789
2024-04-24 22:45:00,0.0078330582108552
2024-04-24 22:46:00,0.0073593654657187
2024-04-24 22:47:00,0.0074229678832116
2024-04-24 22:48:00,0.0074210347890451
2024-04-24 22:49:00,0.0087771778568798
2024-04-24 22:50:00,0.0086729496402877
2024-04-24 22:51:00,0.0070244179651695
2024-04-24 22:52:00,0.0070415993220338
2024-04-24 22:53:00,0.0073805331770222
2024-04-24 22:54:00,0.0073181391495065
2024-04-24 22:55:00,0.007354042751163
2024-04-24 22:56:00,0.0089875647788983
2024-04-24 22:57:00,0.0106718802316399
2024-04-24 22:58:00,0.0104650204396451
2024-04-24 22:59:00,0.0094196665822143
2024-04-24 23:00:00,0.0085491445248064
2024-04-24 23:01:00,0.008023073286052
2024-04-24 23:02:00,0.00824665830721
2024-04-24 23:03:00,0.009047279827016
2024-04-24 23:04:00,0.0109291287559135
2024-04-24 23:05:00,0.01171708086785
2024-04-24 23:06:00,0.0124789216696727
2024-04-24 23:07:00,0.0400443392654297
2024-04-24 23:08:00,0.0392313801271661
2024-04-24 23:09:00,0.0122583405624404
2024-04-24 23:10:00,0.0112761669383003
2024-04-24 23:11:00,0.0107243642180094
2024-04-24 23:12:00,0.0093382130809367
2024-04-24 23:13:00,0.0080786288328387
2024-04-24 23:14:00,0.0087832077021822
2024-04-24 23:15:00,0.0086251684502576
2024-04-24 23:16:00,0.0079635755253072
2024-04-24 23:17:00,0.0079310225307833
2024-04-24 23:18:00,0.0079740088277294
2024-04-24 23:19:00,0.0083468528104575
2024-04-24 23:20:00,0.0077100884353741
2024-04-24 23:21:00,0.0087395474528057
2024-04-24 23:22:00,0.0086087996916356
2024-04-24 23:23:00,0.0080666100406344
2024-04-24 23:24:00,0.0085203618241398
2024-04-24 23:25:00,0.0074375511952466
2024-04-24 23:26:00,0.0076525830198817
2024-04-24 23:27:00,0.0080016499102333
2024-04-24 23:28:00,0.0081750529564251
2024-04-24 23:29:00,0.007761767936665
2024-04-24 23:30:00,0.0082219479206168
2024-04-24 23:31:00,0.0083541403508771
2024-04-24 23:32:00,0.0082096117662647
2024-04-24 23:33:00,0.0104053614846691
2024-04-24 23:34:00,0.0111804829168791
2024-04-24 23:35:00,0.0098289648752637
2024-04-24 23:36:00,0.0090281008318628
2024-04-24 23:37:00,0.0085320846193415
2024-04-24 23:38:00,0.0076940447683498
2024-04-24 23:39:00,0.0076172363063181
2024-04-24 23:40:00,0.0088240566037735
2024-04-24 23:41:00,0.0092609734607218
2024-04-24 23:42:00,0.009267926779661
2024-04-24 23:43:00,0.0101334180262102
2024-04-24 23:44:00,0.0110665426527242
2024-04-24 23:45:00,0.0105058649255827
2024-04-24 23:46:00,0.0082024343754303
2024-04-24 23:47:00,0.0083101042531863
2024-04-24 23:48:00,0.0111192398270979
2024-04-24 23:49:00,0.0109701106899166
2024-04-24 23:50:00,0.0129367852215238
2024-04-24 23:51:00,0.0122009159908186
2024-04-24 23:52:00,0.0073804516030534
2024-04-24 23:53:00,0.0072532817627754
2024-04-24 23:54:00,0.0073921681472081
2024-04-24 23:55:00,0.0077823872480075
2024-04-24 23:56:00,0.0080913210980876
2024-04-24 23:57:00,0.0074119984445481
2024-04-24 23:58:00,0.0073830264465459
2024-04-24 23:59:00,0.0559028571428571
2024-04-25 00:00:00,0.0584878180922672
2024-04-25 00:01:00,0.0101149265326802
2024-04-25 00:02:00,0.007970960253841
2024-04-25 00:03:00,0.0075516142510121
2024-04-25 00:04:00,0.0074187509615384
2024-04-25 00:05:00,0.007006895213454
2024-04-25 00:06:00,0.0068600725983454
2024-04-25 00:07:00,0.0082725007706799
2024-04-25 00:08:00,0.0083075790003354
2024-04-25 00:09:00,0.0071447031690725
2024-04-25 00:10:00,0.0076281766500722
2024-04-25 00:11:00,0.0080373076091989
2024-04-25 00:12:00,0.008079991486774
2024-04-25 00:13:00,0.0085139604225561
2024-04-25 00:14:00,0.0086465971659919
2024-04-25 00:15:00,0.0088702194092827
2024-04-25 00:16:00,0.008740024126806
2024-04-25 00:17:00,0.0082776554371002
2024-04-25 00:18:00,0.0091629408497639
2024-04-25 00:19:00,0.0089333633357296
2024-04-25 00:20:00,0.0081327114259316
2024-04-25 00:21:00,0.0091155257341332
2024-04-25 00:22:00,0.0095290357723577
2024-04-25 00:23:00,0.0084223402166553
2024-04-25 00:24:00,0.0083214857142857
2024-04-25 00:25:00,0.0078054912976046
2024-04-25 00:26:00,0.0071889697792869
2024-04-25 00:27:00,0.0074477267520215
2024-04-25 00:28:00,0.0072984425191602
2024-04-25 00:29:00,0.0075795523538281
2024-04-25 00:30:00,0.0071911249781506
2024-04-25 00:31:00,0.0062683989788475
2024-04-25 00:32:00,0.0064822552569025
2024-04-25 00:33:00,0.0068798371382347
2024-04-25 00:34:00,0.0066847451193058
2024-04-25 00:35:00,0.0062779905351292
2024-04-25 00:36:00,0.0079848486830154
2024-04-25 00:37:00,0.008209077144917
2024-04-25 00:38:00,0.006193124910778
2024-04-25 00:39:00,0.005838986167046
2024-04-25 00:40:00,0.0058113535211267
2024-04-25 00:41:00,0.005937041779707
2024-04-25 00:42:00,0.006034363373668
2024-04-25 00:43:00,0.0057606772751653
2024-04-25 00:44:00,0.006333440905874
2024-04-25 00:45:00,0.0071676102088167
2024-04-25 00:46:00,0.0071691192528735
2024-04-25 00:47:00,0.0067144005563282
2024-04-25 00:48:00,0.0065306292172739
2024-04-25 00:49:00,0.006636041735674
2024-04-25 00:50:00,0.0064564224872231
2024-04-25 00:51:00,0.0064654477692169
2024-04-25 00:52:00,0.006485150646132
2024-04-25 00:53:00,0.0068605222531293
2024-04-25 00:54:00,0.0073445913824057
2024-04-25 00:55:00,0.0066540361050328
2024-04-25 00:56:00,0.0089117953226657
2024-04-25 00:57:00,0.0101178817391304
2024-04-25 00:58:00,0.007089270024484
2024-04-25 00:59:00,0.0059701047120418
2024-04-25 01:00:00,0.006126860913353
2024-04-25 01:01:00,0.0061869628610729
2024-04-25 01:02:00,0.0077608342503438
2024-04-25 01:03:00,0.0076115571453498
2024-04-25 01:04:00,0.0060266300312442
2024-04-25 01:05:00,0.0061008535178777
2024-04-25 01:06:00,0.0066149679536679
2024-04-25 01:07:00,0.0104868122321776
2024-04-25 01:08:00,0.0129568400801603
2024-04-25 01:09:00,0.0088207952835942
2024-04-25 01:10:00,0.0057186717741935
2024-04-25 01:11:00,0.0058631194794952
2024-04-25 01:12:00,0.0067980993860322
2024-04-25 01:13:00,0.0066445109489051
2024-04-25 01:14:00,0.0057667843137254
2024-04-25 01:15:00,0.0057239692721336
2024-04-25 01:16:00,0.0058834026666666
2024-04-25 01:17:00,0.0057712457364341
2024-04-25 01:18:00,0.0055666261867088
2024-04-25 01:19:00,0.0057683413765822
2024-04-25 01:20:00,0.0056398604096241
2024-04-25 01:21:00,0.0053158652972545
2024-04-25 01:22:00,0.0053377069303054
2024-04-25 01:23:00,0.0054793200943767
2024-04-25 01:24:00,0.0055856567524115
2024-04-25 01:25:00,0.0056850696737817
2024-04-25 01:26:00,0.0056694000396275
2024-04-25 01:27:00,0.0056478128797083
2024-04-25 01:28:00,0.0057538886850152
2024-04-25 01:29:00,0.0065146371645154
2024-04-25 01:30:00,0.00652870573669
2024-04-25 01:31:00,0.0056103068276436
2024-04-25 01:32:00,0.0054118242990654
2024-04-25 01:33:00,0.0054609749596122
2024-04-25 01:34:00,0.0057215367438083
2024-04-25 01:35:00,0.0060065106557377
2024-04-25 01:36:00,0.0058711025176233
2024-04-25 01:37:00,0.0054981701779505
2024-04-25 01:38:00,0.0053365179233621
2024-04-25 01:39:00,0.0055176756756756
2024-04-25 01:40:00,0.0056799106167846
2024-04-25 01:41:00,0.0058531496981891
2024-04-25 01:42:00,0.0057941540650406
2024-04-25 01:43:00,0.0056187909165302
2024-04-25 01:44:00,0.0059475223332653
2024-04-25 01:45:00,0.0060960851150478
2024-04-25 01:46:00,0.0056601666324646
2024-04-25 01:47:00,0.0054416041536863
2024-04-25 01:48:00,0.005380781872088
2024-04-25 01:49:00,0.0050531236479321
2024-04-25 01:50:00,0.0048324617691154
2024-04-25 01:51:00,0.0048390440278988
2024-04-25 01:52:00,0.0048738919883954
2024-04-25 01:53:00,0.0049962247653925
2024-04-25 01:54:00,0.0051851092663226
2024-04-25 01:55:00,0.0052944838921761
2024-04-25 01:56:00,0.0054680209150326
2024-04-25 01:57:00,0.0056658312473025
2024-04-25 01:58:00,0.0057245561429477
2024-04-25 01:59:00,0.0059586316015457
2024-04-25 02:00:00,0.0057550950285965
2024-04-25 02:01:00,0.0054201836283185
2024-04-25 02:02:00,0.0054182670238892
2024-04-25 02:03:00,0.0053752973578145
2024-04-25 02:04:00,0.0053964191774796
2024-04-25 02:05:00,0.0053744890133563
2024-04-25 02:06:00,0.00548688646764
2024-04-25 02:07:00,0.0055576763503335
2024-04-25 02:08:00,0.0055420675302612
2024-04-25 02:09:00,0.0059437765290685
2024-04-25 02:10:00,0.0060016497636441
2024-04-25 02:11:00,0.0055896289146289
2024-04-25 02:12:00,0.005543969875573
2024-04-25 02:13:00,0.0054252336739227
2024-04-25 02:14:00,0.0053459848214285
2024-04-25 02:15:00,0.0052231205737337
2024-04-25 02:16:00,0.0050913204545454
2024-04-25 02:17:00,0.0052165067385444
2024-04-25 02:18:00,0.00583900464499
2024-04-25 02:19:00,0.0063107774308652
2024-04-25 02:20:00,0.0061414641730509
2024-04-25 02:21:00,0.0062721154368492
2024-04-25 02:22:00,0.0062754320323014
2024-04-25 02:23:00,0.0062097702702702
