,timestamp,value
4319,2024-04-18 23:31:00,0.9997837993658115
4320,2024-04-18 23:32:00,0.999721059972106
4321,2024-04-18 23:33:00,0.9997315796537377
4322,2024-04-18 23:34:00,0.9999321021184139
4323,2024-04-18 23:35:00,1.0
4324,2024-04-18 23:36:00,0.9997162315550511
4325,2024-04-18 23:37:00,0.9995149667405765
4326,2024-04-18 23:38:00,0.9988811188811189
4327,2024-04-18 23:39:00,0.998575904300769
4328,2024-04-18 23:40:00,0.9992081773682695
4329,2024-04-18 23:41:00,0.9997048841670355
4330,2024-04-18 23:42:00,1.0
4331,2024-04-18 23:43:00,0.9998540997957397
4332,2024-04-18 23:44:00,0.9998565279770445
4333,2024-04-18 23:45:00,0.9992835649806563
4334,2024-04-18 23:46:00,0.9980959097320169
4335,2024-04-18 23:47:00,0.9981707317073171
4336,2024-04-18 23:48:00,0.9989310529128808
4337,2024-04-18 23:49:00,0.9995907230559345
4338,2024-04-18 23:50:00,0.999931628606591
4339,2024-04-18 23:51:00,0.9998637602179836
4340,2024-04-18 23:52:00,0.9999303524167711
4341,2024-04-18 23:53:00,0.9999283359610147
4342,2024-04-18 23:54:00,0.9999290176036343
4343,2024-04-18 23:55:00,0.9999300797091316
4344,2024-04-18 23:56:00,0.9997943515217987
4345,2024-04-18 23:57:00,0.9996642943467168
4346,2024-04-18 23:58:00,0.999725802029065
4347,2024-04-18 23:59:00,0.9759230661238242
4348,2024-04-19 00:00:00,0.9758257203092059
4349,2024-04-19 00:01:00,0.9998594123435962
4350,2024-04-19 00:02:00,1.0
4351,2024-04-19 00:03:00,0.9999314505072663
4352,2024-04-19 00:04:00,0.9992543383947939
4353,2024-04-19 00:05:00,0.9990490422496944
4354,2024-04-19 00:06:00,0.9997250859106529
4355,2024-04-19 00:07:00,0.9998616682805367
4356,2024-04-19 00:08:00,0.9998572040554048
4357,2024-04-19 00:09:00,0.9993286588094883
4358,2024-04-19 00:10:00,0.9990519253208868
4359,2024-04-19 00:11:00,0.9994435943803033
4360,2024-04-19 00:12:00,0.9995164410058027
4361,2024-04-19 00:13:00,0.9994335882186349
4362,2024-04-19 00:14:00,0.9994323020153278
4363,2024-04-19 00:15:00,0.9997133438440591
4364,2024-04-19 00:16:00,0.9999271137026239
4365,2024-04-19 00:17:00,0.9999243341404358
4366,2024-04-19 00:18:00,0.9998440667394355
4367,2024-04-19 00:19:00,0.9999205087440382
4368,2024-04-19 00:20:00,0.9994439148395297
4369,2024-04-19 00:21:00,0.9992359413202934
4370,2024-04-19 00:22:00,0.9988679245283019
4371,2024-04-19 00:23:00,0.9990790483499616
4372,2024-04-19 00:24:00,1.0
4373,2024-04-19 00:25:00,0.9998421468034727
4374,2024-04-19 00:26:00,0.9991067078122462
4375,2024-04-19 00:27:00,0.9990554156171285
4376,2024-04-19 00:28:00,0.9996895855967717
4377,2024-04-19 00:29:00,0.9998466727997547
4378,2024-04-19 00:30:00,0.999846413761327
4379,2024-04-19 00:31:00,0.9999226843977115
4380,2024-04-19 00:32:00,0.9996912627354122
4381,2024-04-19 00:33:00,0.9994370275052276
4382,2024-04-19 00:34:00,0.999418508057817
4383,2024-04-19 00:35:00,0.9993973829201102
4384,2024-04-19 00:36:00,0.9996492458786391
4385,2024-04-19 00:37:00,0.9996447602131439
4386,2024-04-19 00:38:00,0.999370163757423
4387,2024-04-19 00:39:00,0.9991850778703368
4388,2024-04-19 00:40:00,0.9990716672855552
4389,2024-04-19 00:41:00,0.9993668596237337
4390,2024-04-19 00:42:00,0.9998238195912614
4391,2024-04-19 00:43:00,0.9997216035634744
4392,2024-04-19 00:44:00,0.9994282447112636
4393,2024-04-19 00:45:00,0.9997154240182129
4394,2024-04-19 00:46:00,0.9999053747161242
4395,2024-04-19 00:47:00,0.999907132243685
4396,2024-04-19 00:48:00,0.9997160166603559
4397,2024-04-19 00:49:00,0.9997107597377555
4398,2024-04-19 00:50:00,0.9997096399535423
4399,2024-04-19 00:51:00,0.9997150455927052
4400,2024-04-19 00:52:00,0.9999055356130738
4401,2024-04-19 00:53:00,0.9988586646376261
4402,2024-04-19 00:54:00,0.9985071841761523
4403,2024-04-19 00:55:00,0.9987644934423113
4404,2024-04-19 00:56:00,0.9983831082366369
4405,2024-04-19 00:57:00,0.9980318650421743
4406,2024-04-19 00:58:00,0.9977076838437557
4407,2024-04-19 00:59:00,0.9978213507625272
4408,2024-04-19 01:00:00,0.998130491680688
4409,2024-04-19 01:01:00,0.9980901451489687
4410,2024-04-19 01:02:00,0.9985221674876847
4411,2024-04-19 01:03:00,0.9991064336775218
4412,2024-04-19 01:04:00,0.9994154325798909
4413,2024-04-19 01:05:00,0.9999040122864273
4414,2024-04-19 01:06:00,0.9997159628858171
4415,2024-04-19 01:07:00,0.9996156802459646
4416,2024-04-19 01:08:00,0.9999048706240488
4417,2024-04-19 01:09:00,0.9997297297297297
4418,2024-04-19 01:10:00,0.9991932592326999
4419,2024-04-19 01:11:00,0.9994655264564404
4420,2024-04-19 01:12:00,0.9994622692238753
4421,2024-04-19 01:13:00,0.9989124524197933
4422,2024-04-19 01:14:00,0.9985704074338814
4423,2024-04-19 01:15:00,0.9990960043391792
4424,2024-04-19 01:16:00,0.9999076979878161
4425,2024-04-19 01:17:00,0.9998170843241265
4426,2024-04-19 01:18:00,0.9996381400398046
4427,2024-04-19 01:19:00,0.9993396226415094
4428,2024-04-19 01:20:00,0.9994308480364257
4429,2024-04-19 01:21:00,0.999529898458067
4430,2024-04-19 01:22:00,0.9994292237442922
4431,2024-04-19 01:23:00,0.999349925705795
4432,2024-04-19 01:24:00,0.999626307922272
4433,2024-04-19 01:25:00,0.9997156398104265
4434,2024-04-19 01:26:00,0.999338124054463
4435,2024-04-19 01:27:00,0.9995251661918328
4436,2024-04-19 01:28:00,0.9997163925127623
4437,2024-04-19 01:29:00,0.9995244435990108
4438,2024-04-19 01:30:00,0.9997093586514242
4439,2024-04-19 01:31:00,1.0
4440,2024-04-19 01:32:00,0.9996971532404604
4441,2024-04-19 01:33:00,0.999695059971539
4442,2024-04-19 01:34:00,0.9997952917093142
4443,2024-04-19 01:35:00,0.9997972836002432
4444,2024-04-19 01:36:00,1.0
4445,2024-04-19 01:37:00,1.0
4446,2024-04-19 01:38:00,1.0
4447,2024-04-19 01:39:00,1.0
4448,2024-04-19 01:40:00,1.0
4449,2024-04-19 01:41:00,1.0
4450,2024-04-19 01:42:00,1.0
4451,2024-04-19 01:43:00,1.0
4452,2024-04-19 01:44:00,0.9999003984063745
4453,2024-04-19 01:45:00,0.9998984565393989
4454,2024-04-19 01:46:00,1.0
4455,2024-04-19 01:47:00,1.0
4456,2024-04-19 01:48:00,1.0
4457,2024-04-19 01:49:00,1.0
4458,2024-04-19 01:50:00,1.0
4459,2024-04-19 01:51:00,1.0
4460,2024-04-19 01:52:00,1.0
4461,2024-04-19 01:53:00,1.0
4462,2024-04-19 01:54:00,1.0
4463,2024-04-19 01:55:00,1.0
4464,2024-04-19 01:56:00,0.9997786141244188
4465,2024-04-19 01:57:00,0.9992364746945899
4466,2024-04-19 01:58:00,0.9990326741186586
4467,2024-04-19 01:59:00,0.9993608862377503
4468,2024-04-19 02:00:00,0.9996768634209392
4469,2024-04-19 02:01:00,0.9998912097476066
4470,2024-04-19 02:02:00,1.0
4471,2024-04-19 02:03:00,1.0
4472,2024-04-19 02:04:00,1.0
4473,2024-04-19 02:05:00,0.9998879175072853
4474,2024-04-19 02:06:00,0.9995389580451821
4475,2024-04-19 02:07:00,0.998975643068518
4476,2024-04-19 02:08:00,0.9990142387732749
4477,2024-04-19 02:09:00,0.9984874675885912
4478,2024-04-19 02:10:00,0.9975054229934924
4479,2024-04-19 02:11:00,0.9969304976978732
4480,2024-04-19 02:12:00,0.9964491788726143
4481,2024-04-19 02:13:00,0.9974116587891064
4482,2024-04-19 02:14:00,0.9974163109413615
4483,2024-04-19 02:15:00,0.9969946571682992
4484,2024-04-19 02:16:00,0.9981098510117856
4485,2024-04-19 02:17:00,0.9983089064261556
4486,2024-04-19 02:18:00,0.9968822170900693
4487,2024-04-19 02:19:00,0.9963919925512105
4488,2024-04-19 02:20:00,0.9972748815165877
4489,2024-04-19 02:21:00,0.9973828217939567
4490,2024-04-19 02:22:00,0.9970138557095078
4491,2024-04-19 02:23:00,0.9972080602087885
4492,2024-04-19 02:24:00,0.9981233872859488
4493,2024-04-19 02:25:00,0.9983641037625614
4494,2024-04-19 02:26:00,0.9987849331713244
4495,2024-04-19 02:27:00,0.9990222439501344
4496,2024-04-19 02:28:00,0.9989048430275006
4497,2024-04-19 02:29:00,0.9996287128712872
4498,2024-04-19 02:30:00,1.0
4499,2024-04-19 02:31:00,1.0
4500,2024-04-19 02:32:00,0.999874843554443
4501,2024-04-19 02:33:00,0.9998782862706913
4502,2024-04-19 02:34:00,1.0
4503,2024-04-19 02:35:00,1.0
4504,2024-04-19 02:36:00,0.9981211836542978
4505,2024-04-19 02:37:00,0.995788754837241
4506,2024-04-19 02:38:00,0.9976255088195387
4507,2024-04-19 02:39:00,1.0
4508,2024-04-19 02:40:00,0.9998856097002974
4509,2024-04-19 02:41:00,0.9998827941865917
4510,2024-04-19 02:42:00,1.0
4511,2024-04-19 02:43:00,1.0
4512,2024-04-19 02:44:00,1.0
4513,2024-04-19 02:45:00,1.0
4514,2024-04-19 02:46:00,1.0
4515,2024-04-19 02:47:00,1.0
4516,2024-04-19 02:48:00,0.9995149163230658
4517,2024-04-19 02:49:00,0.999500873471425
4518,2024-04-19 02:50:00,1.0
4519,2024-04-19 02:51:00,1.0
4520,2024-04-19 02:52:00,0.999878699660359
4521,2024-04-19 02:53:00,0.9996414056896964
4522,2024-04-19 02:54:00,0.9997605363984674
4523,2024-04-19 02:55:00,1.0
4524,2024-04-19 02:56:00,1.0
4525,2024-04-19 02:57:00,1.0
4526,2024-04-19 02:58:00,0.9998744349573079
4527,2024-04-19 02:59:00,0.9997561570348695
4528,2024-04-19 03:00:00,0.99964174826845
4529,2024-04-19 03:01:00,0.9997576932396414
4530,2024-04-19 03:02:00,1.0
4531,2024-04-19 03:03:00,1.0
4532,2024-04-19 03:04:00,1.0
4533,2024-04-19 03:05:00,1.0
4534,2024-04-19 03:06:00,1.0
4535,2024-04-19 03:07:00,1.0
4536,2024-04-19 03:08:00,0.9997565725413826
4537,2024-04-19 03:09:00,0.9997564539698003
4538,2024-04-19 03:10:00,1.0
4539,2024-04-19 03:11:00,0.9998769079271295
4540,2024-04-19 03:12:00,0.9998769079271295
4541,2024-04-19 03:13:00,1.0
4542,2024-04-19 03:14:00,0.9998721227621483
4543,2024-04-19 03:15:00,0.9988434849653045
4544,2024-04-19 03:16:00,0.9987261146496815
4545,2024-04-19 03:17:00,0.9997450280469148
4546,2024-04-19 03:18:00,1.0
4547,2024-04-19 03:19:00,1.0
4548,2024-04-19 03:20:00,1.0
4549,2024-04-19 03:21:00,1.0
4550,2024-04-19 03:22:00,1.0
4551,2024-04-19 03:23:00,1.0
4552,2024-04-19 03:24:00,1.0
4553,2024-04-19 03:25:00,1.0
4554,2024-04-19 03:26:00,0.9998764516926119
4555,2024-04-19 03:27:00,0.9998741505159828
4556,2024-04-19 03:28:00,0.9990916169218791
4557,2024-04-19 03:29:00,0.9990674127364775
4558,2024-04-19 03:30:00,1.0
4559,2024-04-19 03:31:00,0.9997300215982722
4560,2024-04-19 03:32:00,0.9997311105135789
4561,2024-04-19 03:33:00,1.0
4562,2024-04-19 03:34:00,1.0
4563,2024-04-19 03:35:00,1.0
4564,2024-04-19 03:36:00,1.0
4565,2024-04-19 03:37:00,1.0
4566,2024-04-19 03:38:00,1.0
4567,2024-04-19 03:39:00,1.0
4568,2024-04-19 03:40:00,1.0
4569,2024-04-19 03:41:00,1.0
4570,2024-04-19 03:42:00,1.0
4571,2024-04-19 03:43:00,1.0
4572,2024-04-19 03:44:00,1.0
4573,2024-04-19 03:45:00,1.0
4574,2024-04-19 03:46:00,1.0
4575,2024-04-19 03:47:00,1.0
4576,2024-04-19 03:48:00,1.0
4577,2024-04-19 03:49:00,1.0
4578,2024-04-19 03:50:00,1.0
4579,2024-04-19 03:51:00,1.0
4580,2024-04-19 03:52:00,1.0
4581,2024-04-19 03:53:00,0.9991030240902101
4582,2024-04-19 03:54:00,0.9987306422949987
4583,2024-04-19 03:55:00,0.999625748502994
4584,2024-04-19 03:56:00,1.0
4585,2024-04-19 03:57:00,1.0
4586,2024-04-19 03:58:00,1.0
4587,2024-04-19 03:59:00,1.0
4588,2024-04-19 04:00:00,1.0
4589,2024-04-19 04:01:00,1.0
4590,2024-04-19 04:02:00,1.0
4591,2024-04-19 04:03:00,1.0
4592,2024-04-19 04:04:00,1.0
4593,2024-04-19 04:05:00,1.0
4594,2024-04-19 04:06:00,1.0
4595,2024-04-19 04:07:00,1.0
4596,2024-04-19 04:08:00,1.0
4597,2024-04-19 04:09:00,0.999625468164794
4598,2024-04-19 04:10:00,0.9992720213540403
4599,2024-04-19 04:11:00,0.9996424314660309
4600,2024-04-19 04:12:00,1.0
4601,2024-04-19 04:13:00,1.0
4602,2024-04-19 04:14:00,1.0
4603,2024-04-19 04:15:00,1.0
4604,2024-04-19 04:16:00,0.9994065986233088
4605,2024-04-19 04:17:00,0.9992841803865425
4606,2024-04-19 04:18:00,0.9998786407766991
4607,2024-04-19 04:19:00,1.0
4608,2024-04-19 04:20:00,1.0
4609,2024-04-19 04:21:00,1.0
4610,2024-04-19 04:22:00,1.0
4611,2024-04-19 04:23:00,1.0
4612,2024-04-19 04:24:00,1.0
4613,2024-04-19 04:25:00,1.0
4614,2024-04-19 04:26:00,1.0
4615,2024-04-19 04:27:00,1.0
4616,2024-04-19 04:28:00,0.9998807536370141
4617,2024-04-19 04:29:00,0.9996510004653327
4618,2024-04-19 04:30:00,0.9997735507246377
4619,2024-04-19 04:31:00,1.0
4620,2024-04-19 04:32:00,1.0
4621,2024-04-19 04:33:00,0.9997744700045106
4622,2024-04-19 04:34:00,0.9995608256477821
4623,2024-04-19 04:35:00,0.9997761361092455
4624,2024-04-19 04:36:00,1.0
4625,2024-04-19 04:37:00,1.0
4626,2024-04-19 04:38:00,1.0
4627,2024-04-19 04:39:00,1.0
4628,2024-04-19 04:40:00,1.0
4629,2024-04-19 04:41:00,1.0
4630,2024-04-19 04:42:00,1.0
4631,2024-04-19 04:43:00,1.0
4632,2024-04-19 04:44:00,0.9997555609875336
4633,2024-04-19 04:45:00,0.9997544204322201
4634,2024-04-19 04:46:00,1.0
4635,2024-04-19 04:47:00,1.0
4636,2024-04-19 04:48:00,0.9997742663656884
4637,2024-04-19 04:49:00,0.9997728821258233
4638,2024-04-19 04:50:00,0.9998871331828443
4639,2024-04-19 04:51:00,0.9997755331088665
4640,2024-04-19 04:52:00,0.9994355384962745
4641,2024-04-19 04:53:00,0.9993244764692637
4642,2024-04-19 04:54:00,0.9997729852440409
4643,2024-04-19 04:55:00,0.9998821588498704
4644,2024-04-19 04:56:00,0.9998805256869773
4645,2024-04-19 04:57:00,1.0
4646,2024-04-19 04:58:00,1.0
4647,2024-04-19 04:59:00,1.0
4648,2024-04-19 05:00:00,1.0
4649,2024-04-19 05:01:00,1.0
4650,2024-04-19 05:02:00,1.0
4651,2024-04-19 05:03:00,1.0
4652,2024-04-19 05:04:00,1.0
4653,2024-04-19 05:05:00,1.0
4654,2024-04-19 05:06:00,1.0
4655,2024-04-19 05:07:00,1.0
4656,2024-04-19 05:08:00,1.0
4657,2024-04-19 05:09:00,0.9998739601714142
4658,2024-04-19 05:10:00,0.9998766041461007
4659,2024-04-19 05:11:00,1.0
4660,2024-04-19 05:12:00,1.0
4661,2024-04-19 05:13:00,1.0
4662,2024-04-19 05:14:00,1.0
4663,2024-04-19 05:15:00,1.0
4664,2024-04-19 05:16:00,1.0
4665,2024-04-19 05:17:00,1.0
4666,2024-04-19 05:18:00,1.0
4667,2024-04-19 05:19:00,1.0
4668,2024-04-19 05:20:00,1.0
4669,2024-04-19 05:21:00,0.9997683039851715
4670,2024-04-19 05:22:00,0.9995242626070409
4671,2024-04-19 05:23:00,0.9997566317838891
4672,2024-04-19 05:24:00,1.0
4673,2024-04-19 05:25:00,1.0
4674,2024-04-19 05:26:00,0.9996364517692681
4675,2024-04-19 05:27:00,0.9992840095465394
4676,2024-04-19 05:28:00,0.9996534996534997
4677,2024-04-19 05:29:00,1.0
4678,2024-04-19 05:30:00,1.0
4679,2024-04-19 05:31:00,1.0
4680,2024-04-19 05:32:00,1.0
4681,2024-04-19 05:33:00,1.0
4682,2024-04-19 05:34:00,1.0
4683,2024-04-19 05:35:00,1.0
4684,2024-04-19 05:36:00,0.9997713763145862
4685,2024-04-19 05:37:00,0.9997724687144482
4686,2024-04-19 05:38:00,1.0
4687,2024-04-19 05:39:00,1.0
4688,2024-04-19 05:40:00,1.0
4689,2024-04-19 05:41:00,0.9997722095671981
4690,2024-04-19 05:42:00,0.999654138805626
4691,2024-04-19 05:43:00,0.9996542982253975
4692,2024-04-19 05:44:00,0.9997661365762395
4693,2024-04-19 05:45:00,0.9997598463016331
4694,2024-04-19 05:46:00,0.9997625267157445
4695,2024-04-19 05:47:00,0.9997717937015062
4696,2024-04-19 05:48:00,0.9997775800711743
4697,2024-04-19 05:49:00,0.9998904229673461
4698,2024-04-19 05:50:00,0.9998897950187349
4699,2024-04-19 05:51:00,0.9998907820008738
4700,2024-04-19 05:52:00,0.999890590809628
4701,2024-04-19 05:53:00,1.0
4702,2024-04-19 05:54:00,0.9995477159656264
4703,2024-04-19 05:55:00,0.9985587583148559
4704,2024-04-19 05:56:00,0.9989120974760661
4705,2024-04-19 05:57:00,0.9997755331088665
4706,2024-04-19 05:58:00,0.9998853736817973
4707,2024-04-19 05:59:00,0.9994433311066577
4708,2024-04-19 06:00:00,0.9990217391304348
4709,2024-04-19 06:01:00,0.9989120974760661
4710,2024-04-19 06:02:00,0.9992225677476677
4711,2024-04-19 06:03:00,0.9998892089519167
4712,2024-04-19 06:04:00,0.999777084262149
4713,2024-04-19 06:05:00,0.9997694790225911
4714,2024-04-19 06:06:00,1.0
4715,2024-04-19 06:07:00,1.0
4716,2024-04-19 06:08:00,0.9996445497630332
4717,2024-04-19 06:09:00,0.9992857142857143
4718,2024-04-19 06:10:00,0.9995319447694828
4719,2024-04-19 06:11:00,0.99919261822376
4720,2024-04-19 06:12:00,0.9986072423398329
4721,2024-04-19 06:13:00,0.9988428604489702
4722,2024-04-19 06:14:00,0.9990785533287261
4723,2024-04-19 06:15:00,0.9988436632747456
4724,2024-04-19 06:16:00,0.9984047402005469
4725,2024-04-19 06:17:00,0.9986400725294651
4726,2024-04-19 06:18:00,0.9989858012170385
4727,2024-04-19 06:19:00,0.9984262589928058
4728,2024-04-19 06:20:00,0.9980611313868614
4729,2024-04-19 06:21:00,0.9986120749479528
4730,2024-04-19 06:22:00,0.9983848638670973
4731,2024-04-19 06:23:00,0.998162609095085
4732,2024-04-19 06:24:00,0.9989376770538244
4733,2024-04-19 06:25:00,0.9984520123839009
4734,2024-04-19 06:26:00,0.9976437323279924
4735,2024-04-19 06:27:00,0.9975761772853186
4736,2024-04-19 06:28:00,0.9974081586657652
4737,2024-04-19 06:29:00,0.9976457399103139
4738,2024-04-19 06:30:00,0.9983602973327503
4739,2024-04-19 06:31:00,0.9991550485847064
4740,2024-04-19 06:32:00,0.9997864616698697
4741,2024-04-19 06:33:00,1.0
4742,2024-04-19 06:34:00,1.0
4743,2024-04-19 06:35:00,1.0
4744,2024-04-19 06:36:00,0.999790838736666
4745,2024-04-19 06:37:00,0.999157184997893
4746,2024-04-19 06:38:00,0.9988277919863597
4747,2024-04-19 06:39:00,0.9985456056513609
4748,2024-04-19 06:40:00,0.9988662131519275
4749,2024-04-19 06:41:00,0.9997927890592623
4750,2024-04-19 06:42:00,0.9977805960684845
4751,2024-04-19 06:43:00,0.9973083548664944
4752,2024-04-19 06:44:00,0.9985065073607852
4753,2024-04-19 06:45:00,0.9985049124305853
4754,2024-04-19 06:46:00,0.9991527218809574
4755,2024-04-19 06:47:00,0.9995785036880928
4756,2024-04-19 06:48:00,1.0
4757,2024-04-19 06:49:00,1.0
4758,2024-04-19 06:50:00,1.0
4759,2024-04-19 06:51:00,1.0
4760,2024-04-19 06:52:00,1.0
4761,2024-04-19 06:53:00,1.0
4762,2024-04-19 06:54:00,1.0
4763,2024-04-19 06:55:00,1.0
4764,2024-04-19 06:56:00,0.9998013508144616
4765,2024-04-19 06:57:00,0.9993056933148184
4766,2024-04-19 06:58:00,0.9994934143870314
4767,2024-04-19 06:59:00,0.9997016706443914
4768,2024-04-19 07:00:00,0.9997044334975369
4769,2024-04-19 07:01:00,0.9998988673139159
4770,2024-04-19 07:02:00,0.9998976877429916
4771,2024-04-19 07:03:00,0.9999001996007985
4772,2024-04-19 07:04:00,0.9996222138269739
4773,2024-04-19 07:05:00,0.9997178860259545
4774,2024-04-19 07:06:00,1.0
4775,2024-04-19 07:07:00,0.9996114996114996
4776,2024-04-19 07:08:00,0.9996007187063286
4777,2024-04-19 07:09:00,0.9995018928073321
4778,2024-04-19 07:10:00,0.9939913317572892
4779,2024-04-19 07:11:00,0.994481671265274
4780,2024-04-19 07:12:00,1.0
4781,2024-04-19 07:13:00,1.0
4782,2024-04-19 07:14:00,0.9999072011878248
4783,2024-04-19 07:15:00,0.999626307922272
4784,2024-04-19 07:16:00,0.9995459498728659
4785,2024-04-19 07:17:00,0.9996440014239943
4786,2024-04-19 07:18:00,0.9993726474278545
4787,2024-04-19 07:19:00,0.9992782389029231
4788,2024-04-19 07:20:00,0.9997269748816892
4789,2024-04-19 07:21:00,0.9998218738867118
4790,2024-04-19 07:22:00,0.9992897727272727
4791,2024-04-19 07:23:00,0.9994543470352856
4792,2024-04-19 07:24:00,0.9995526127415891
4793,2024-04-19 07:25:00,0.9992857142857143
4794,2024-04-19 07:26:00,0.9995409474843923
4795,2024-04-19 07:27:00,0.9998126288176878
4796,2024-04-19 07:28:00,0.9994365138993239
4797,2024-04-19 07:29:00,0.9990756147162138
4798,2024-04-19 07:30:00,0.9995351431759019
4799,2024-04-19 07:31:00,0.9987022617723397
4800,2024-04-19 07:32:00,0.9986781811773
4801,2024-04-19 07:33:00,0.9993192648059904
4802,2024-04-19 07:34:00,0.9990748528174936
4803,2024-04-19 07:35:00,0.9990947992100065
4804,2024-04-19 07:36:00,0.9991491336633663
4805,2024-04-19 07:37:00,0.9990925589836661
4806,2024-04-19 07:38:00,0.9987720644666155
4807,2024-04-19 07:39:00,0.9988615664845173
4808,2024-04-19 07:40:00,0.9990843888295438
4809,2024-04-19 07:41:00,0.998735119047619
4810,2024-04-19 07:42:00,0.9985458775628908
4811,2024-04-19 07:43:00,0.9991095280498664
4812,2024-04-19 07:44:00,0.9990779160903642
4813,2024-04-19 07:45:00,0.9991574754901961
4814,2024-04-19 07:46:00,0.9997736873868437
4815,2024-04-19 07:47:00,0.9999243112322131
4816,2024-04-19 07:48:00,0.9996198874866961
4817,2024-04-19 07:49:00,0.9988505747126437
4818,2024-04-19 07:50:00,0.9986526946107784
4819,2024-04-19 07:51:00,0.9978319377990431
4820,2024-04-19 07:52:00,0.9976819656930923
4821,2024-04-19 07:53:00,0.99869871402327
4822,2024-04-19 07:54:00,0.9987440898345153
4823,2024-04-19 07:55:00,0.9992691127028213
4824,2024-04-19 07:56:00,0.999630450849963
4825,2024-04-19 07:57:00,0.9994109851273745
4826,2024-04-19 07:58:00,0.9994288977727013
4827,2024-04-19 07:59:00,0.9996502028823282
4828,2024-04-19 08:00:00,0.9997129323955791
4829,2024-04-19 08:01:00,0.9993975903614458
4830,2024-04-19 08:02:00,0.9994551681195517
4831,2024-04-19 08:03:00,0.9996738421395955
4832,2024-04-19 08:04:00,0.9992442055760833
4833,2024-04-19 08:05:00,0.9985654008438819
4834,2024-04-19 08:06:00,0.9983732876712329
4835,2024-04-19 08:07:00,0.9989224137931034
4836,2024-04-19 08:08:00,0.999271726816637
4837,2024-04-19 08:09:00,0.999271137026239
4838,2024-04-19 08:10:00,0.9991797900262467
4839,2024-04-19 08:11:00,0.9989323258869908
4840,2024-04-19 08:12:00,0.9991154712126086
4841,2024-04-19 08:13:00,0.9995950761256883
4842,2024-04-19 08:14:00,0.9995182270756383
4843,2024-04-19 08:15:00,0.9989538065346854
4844,2024-04-19 08:16:00,0.998475867908552
4845,2024-04-19 08:17:00,0.9984911986588433
4846,2024-04-19 08:18:00,0.9988375954832281
4847,2024-04-19 08:19:00,0.9992362525458248
4848,2024-04-19 08:20:00,0.99959009673717
4849,2024-04-19 08:21:00,0.9996777831480587
4850,2024-04-19 08:22:00,0.9996767937944409
4851,2024-04-19 08:23:00,0.9995172968624296
4852,2024-04-19 08:24:00,0.9993713657079993
4853,2024-04-19 08:25:00,0.9992360580595875
4854,2024-04-19 08:26:00,0.9995591476855253
4855,2024-04-19 08:27:00,0.999421965317919
4856,2024-04-19 08:28:00,0.9989491067407297
4857,2024-04-19 08:29:00,0.9994653223342499
4858,2024-04-19 08:30:00,0.9967391304347826
4859,2024-04-19 08:31:00,0.9964788732394366
4860,2024-04-19 08:32:00,0.9989094874591058
4861,2024-04-19 08:33:00,0.9991812227074236
4862,2024-04-19 08:34:00,0.9993830545653962
4863,2024-04-19 08:35:00,0.9989689304371735
4864,2024-04-19 08:36:00,0.9989679372505849
4865,2024-04-19 08:37:00,0.9982617160339313
4866,2024-04-19 08:38:00,0.9979230130157851
4867,2024-04-19 08:39:00,0.9984111633047803
4868,2024-04-19 08:40:00,0.9988881167477415
4869,2024-04-19 08:41:00,0.9994657406170696
4870,2024-04-19 08:42:00,0.9996001066382298
4871,2024-04-19 08:43:00,0.9993149746540622
4872,2024-04-19 08:44:00,0.9991680532445923
4873,2024-04-19 08:45:00,0.9994439037953566
4874,2024-04-19 08:46:00,0.9991995731056563
4875,2024-04-19 08:47:00,0.99916730719959
4876,2024-04-19 08:48:00,0.9993714644877436
4877,2024-04-19 08:49:00,0.9992658754435336
4878,2024-04-19 08:50:00,0.9990879033177517
4879,2024-04-19 08:51:00,0.9988187647654404
4880,2024-04-19 08:52:00,0.9984544934172868
4881,2024-04-19 08:53:00,0.9945876576274969
4882,2024-04-19 08:54:00,0.9862215444940639
4883,2024-04-19 08:55:00,0.9902759669708823
4884,2024-04-19 08:56:00,0.9985385047779651
4885,2024-04-19 08:57:00,0.9982022732544653
4886,2024-04-19 08:58:00,0.9983283582089553
4887,2024-04-19 08:59:00,0.9983396312836368
4888,2024-04-19 09:00:00,0.9987562189054726
4889,2024-04-19 09:01:00,0.9989962210675484
4890,2024-04-19 09:02:00,0.9990831295843521
4891,2024-04-19 09:03:00,0.999176798378926
4892,2024-04-19 09:04:00,0.9993638676844784
4893,2024-04-19 09:05:00,0.9994289340101523
4894,2024-04-19 09:06:00,0.9994231508780925
4895,2024-04-19 09:07:00,0.9995482705214249
4896,2024-04-19 09:08:00,0.9997455146965263
4897,2024-04-19 09:09:00,0.9996841041192823
4898,2024-04-19 09:10:00,0.9988399071925754
4899,2024-04-19 09:11:00,0.9975484473499884
4900,2024-04-19 09:12:00,0.9972909305064782
4901,2024-04-19 09:13:00,0.9984499007936508
4902,2024-04-19 09:14:00,0.9991795001262308
4903,2024-04-19 09:15:00,0.9996319921491659
4904,2024-04-19 09:16:00,0.9998191245628844
4905,2024-04-19 09:17:00,0.9995804866355028
4906,2024-04-19 09:18:00,0.999529854254819
4907,2024-04-19 09:19:00,0.9994254854647823
4908,2024-04-19 09:20:00,0.9991358451434497
4909,2024-04-19 09:21:00,0.9991900960314706
4910,2024-04-19 09:22:00,0.9992891837460016
4911,2024-04-19 09:23:00,0.9993219921104537
4912,2024-04-19 09:24:00,0.99964174826845
4913,2024-04-19 09:25:00,0.9994438264738599
